ΜΕΝ ἠ οἰει οἱος τʼ ἀν εἰναι αὐτος εἰπειν εἰ δεοι και ἑλοιτο σε ἡ βουλη	028
ΣΩ και ἐμοι μεν γε ὠ Μενεξενε οὐδεν θαυμαστον οἱῳ τʼ εἰναι εἰπειν ᾡ τυγχανει διδασκαλος οὐσα οὐ πανυ φαυλη περι ῥητορικης ἀλλʼ ἡπερ και ἀλλους πολλους και ἀγαθους πεποιηκε ῥητορας ἑνα δε και διαφεροντα των Ἑλληνων Περικλεα τον Ξανθιππου	028
ΣΩ λεγω γαρ και Κοννον γε τον Μητροβιου	028
οὑτοι γαρ μοι δυο εἰσιν διδασκαλοι ὁ μεν μουσικης ἡ δε ῥητορικης	028
οὑτω μεν οὐν τρεφομενον ἀνδρα οὐδεν θαυμαστον δεινον εἰναι λεγειν	028
ἀλλα και ὁστις ἐμου κακιον ἐπαιδευθη μουσικην μεν ὑπο Λαμπρου παιδευθεις ῥητορικην δε ὑπʼ Ἀντιφωντος του Ῥαμνουσιου ὁμως κἀν οὑτος οἱος τʼ εἰη Ἀθηναιους γε ἐν Ἀθηναιοις ἐπαινων εὐδοκιμειν	028
ΜΕΝ και τι ἀν ἐχοις εἰπειν εἰ δεοι σε λεγειν	028
ΣΩ αὐτος μεν παρʼ ἐμαυτου ἰσως οὐδεν Ἀσπασιας δε και χθες ἠκροωμην περαινουσης ἐπιταφιον λογον περι αὐτων τουτων	028
ἠκουσε γαρ ἁπερ συ λεγεις ὁτι μελλοιεν Ἀθηναιοι αἱρεισθαι τον ἐρουντα	028
ἐπειτα τα μεν ἐκ του παραχρημα μοι διῃει οἱα δεοι λεγειν τα δε προτερον ἐσκεμμενη ὁτε μοι δοκει συνετιθει τον ἐπιταφιον λογον ὁν Περικλης εἰπεν περιλειμματʼ ἀττα ἐξ ἐκεινου συγκολλωσα	028
ΜΕΝ ἠ και μνημονευσαις ἀν ἁ ἐλεγεν ἡ Ἀσπασια	028
ἐμανθανον γε τοι παρʼ αὐτης και ὀλιγου πληγας ἐλαβον ὁτʼ ἐπελανθανομην	028
ΣΩ ἀλλʼ ὁπως μη μοι χαλεπανει ἡ διδασκαλος ἀν ἐξενεγκω αὐτης τον λογον	028
ΜΕΝ μηδαμως ὠ Σωκρατες ἀλλʼ εἰπε και πανυ μοι χαριῃ εἰτε Ἀσπασιας βουλει λεγειν εἰτε ὁτουουν	028
ΣΩ ἀλλʼ ἰσως μου καταγελασῃ ἀν σοι δοξω πρεσβυτης ὠν ἐτι παιζειν	028
ΜΕΝ οὐδαμως ὠ Σωκρατες ἀλλʼ εἰπε παντι τροπῳ	028
ΣΩ ἀλλα μεντοι σοι γε δει χαριζεσθαι ὡστε κἀν ὀλιγου εἰ με κελευοις ἀποδυντα ὀρχησασθαι χαρισαιμην ἀν ἐπειδη γε μονω ἐσμεν	028
ἐλεγε γαρ ὡς ἐγμαι ἀρξαμενη λεγειν ἀπʼ αὐτων των τεθνεωτων οὑτωσι	028
ἐργῳ μεν ἡμιν οἱδε ἐχουσιν τα προσηκοντα σφισιν αὐτοις ὡν τυχοντες πορευονται την εἱμαρμενην πορειαν προπεμφθεντες κοινῃ μεν ὑπο της πολεως ἰδιᾳ δε ὑπο των οἰκειων	028
λογῳ δε δη τον λειπομενον κοσμον ὁ τε νομος προσταττει ἀποδουναι τοις ἀνδρασιν και χρη	028
ἐργων γαρ εὐ πραχθεντων λογῳ καλως ῥηθεντι μνημη και κοσμος τοις πραξασι γιγνεται παρα των ἀκουσαντων	028
δει δη τοιουτου τινος λογου ὁστις τους μεν τετελευτηκοτας ἱκανως ἐπαινεσεται τοις δε ζωσιν εὐμενως παραινεσεται ἐκγονοις μεν και ἀδελφοις μιμεισθαι την τωνδε ἀρετην παρακελευομενος πατερας δε και μητερας και εἰ τινες των ἀνωθεν ἐτι προγονων λειπονται τουτους δε παραμυθουμενος	028
ΣΩ τις οὐν ἀν ἡμιν τοιουτος λογος φανειη	028
ἠ ποθεν ἀν ὀρθως ἀρξαιμεθα ἀνδρας ἀγαθους ἐπαινουντες οἱ ζωντες τε τους ἑαυτων ηὐφραινον διʼ ἀρετην και την τελευτην ἀντι της των ζωντων σωτηριας ἠλλαξαντο	028
δοκει μοι χρηναι κατα φυσιν ὡσπερ ἀγαθοι ἐγενοντο οὑτω και ἐπαινειν αὐτους	028
ἀγαθοι δε ἐγενοντο δια το φυναι ἐξ ἀγαθων	028
την εὐγενειαν οὐν πρωτον αὐτων ἐγκωμιαζωμεν δευτερον δε τροφην τε και παιδειαν	028
ἐπι δε τουτοις την των ἐργων πραξιν ἐπιδειξωμεν ὡς καλην και ἀξιαν τουτων ἀπεφηναντο	028
της δʼ εὐγενειας πρωτον ὑπηρξε τοισδε ἡ των προγονων γενεσις οὐκ ἐπηλυς οὐσα οὐδε τους ἐκγονους τουτους ἀποφηναμενη μετοικουντας ἐν τῃ χωρᾳ ἀλλοθεν σφων ἡκοντων ἀλλʼ αὐτοχθονας και τῳ ὀντι ἐν πατριδι οἰκουντας και ζωντας και τρεφομενους οὐχ ὑπο μητρυιας ὡς οἱ ἀλλοι ἀλλʼ ὑπο μητρος της χωρας ἐν ᾑ ᾠκουν και νυν κεισθαι τελευτησαντας ἐν οἰκειοις τοποις της τεκουσης και θρεψασης και ὑποδεξαμενης	028
δικαιοτατον δη κοσμησαι πρωτον την μητερα αὐτην	028
οὑτω γαρ συμβαινει ἁμα και ἡ τωνδε εὐγενεια κοσμουμενη	028
ἐστι δε ἀξια ἡ χωρα και ὑπο παντων ἀνθρωπων ἐπαινεισθαι οὐ μονον ὑφʼ ἡμων πολλαχῃ μεν και ἀλλῃ πρωτον δε και μεγιστον ὁτι τυγχανει οὐσα θεοφιλης	028
μαρτυρει δε ἡμων τῳ λογῳ ἡ των ἀμφισβητησαντων περι αὐτης θεων ἐρις τε και κρισις	028
ἡν δη θεοι ἐπῃνεσαν πως οὐχ ὑπʼ ἀνθρωπων γε συμπαντων δικαια ἐπαινεισθαι	028
δευτερος δε ἐπαινος δικαιως ἀν αὐτης εἰη ὁτι ἐν ἐκεινῳ τῳ χρονῳ ἐν ᾡ ἡ πασα γη ἀνεδιδου και ἐφυε ζῳα παντοδαπα θηρια τε και βοτα ἐν τουτῳ ἡ ἡμετερα θηριων μεν ἀγριων ἀγονος και καθαρα ἐφανη ἐξελεξατο δε των ζῳων και ἐγεννησεν ἀνθρωπον ὁ συνεσει τε ὑπερεχει των ἀλλων και δικην και θεους μονον νομιζει	028
μεγα δε τεκμηριον τουτῳ τῳ λογῳ ὁτι ἡδε ἐτεκεν ἡ γη τους τωνδε τε και ἡμετερους προγονους	028
παν γαρ το τεκον τροφην ἐχει ἐπιτηδειαν ᾡ ἀν τεκῃ ᾡ και γυνη δηλη τεκουσα τε ἀληθως και μη ἀλλʼ ὑποβαλλομενη ἐαν μη ἐχῃ πηγας τροφης τῳ γεννωμενῳ	028
ΣΩ ὁ δη και ἡ ἡμετερα γη τε και μητηρ ἱκανον τεκμηριον παρεχεται ὡς ἀνθρωπους γεννησαμενη	028
μονη γαρ ἐν τῳ τοτε και πρωτη τροφην ἀνθρωπειαν ἠνεγκεν τον των πυρων και κριθων καρπον ᾡ καλλιστα και ἀριστα τρεφεται το ἀνθρωπειον γενος ὡς τῳ ὀντι τουτο το ζῳον αὐτη γεννησαμενη	028
μαλλον δε ὑπερ γης ἠ γυναικος προσηκει δεχεσθαι τοιαυτα τεκμηρια	028
οὐ γαρ γη γυναικα μεμιμηται κυησει και γεννησει ἀλλα γυνη γην	028
τουτου δε του καρπου οὐκ ἐφθονησεν ἀλλʼ ἐνειμεν και τοις ἀλλοις	028
μετα δε τουτο ἐλαιου γενεσιν πονων ἀρωγην ἀνηκεν τοις ἐκγονοις	028
θρεψαμενη δε και αὐξησασα προς ἡβην ἀρχοντας και διδασκαλους αὐτων θεους ἐπηγαγετο	028
ὡν τα μεν ὀνοματα πρεπει ἐν τῳ τοιῳδε ἐαν—ἰσμεν γαρ—οἱ τον βιον ἡμων κατεσκευασαν προς τε την καθʼ ἡμεραν διαιταν τεχνας πρωτους παιδευσαμενοι και προς την ὑπερ της χωρας φυλακην ὁπλων κτησιν τε και χρησιν διδαξαμενοι	028
γεννηθεντες δε και παιδευθεντες οὑτως οἱ τωνδε προγονοι ᾠκουν πολιτειαν κατασκευασαμενοι ἡς ὀρθως ἐχει δια βραχεων ἐπιμνησθηναι	028
πολιτεια γαρ τροφη ἀνθρωπων ἐστιν καλη μεν ἀγαθων ἡ δε ἐναντια κακων	028
ὡς οὐν ἐν καλῃ πολιτειᾳ ἐτραφησαν οἱ προσθεν ἡμων ἀναγκαιον δηλωσαι διʼ ἡν δη κἀκεινοι ἀγαθοι και οἱ νυν εἰσιν ὡν οἱδε τυγχανουσιν ὀντες οἱ τετελευτηκοτες	028
ἡ γαρ αὐτη πολιτεια και τοτε ἠν και νυν ἀριστοκρατια ἐν ᾑ νυν τε πολιτευομεθα και τον ἀει χρονον ἐξ ἐκεινου ὡς τα πολλα	028
καλει δε ὁ μεν αὐτην δημοκρατιαν ὁ δε ἀλλο ᾡ ἀν χαιρῃ ἐστι δε τῃ ἀληθειᾳ μετʼ εὐδοξιας πληθους ἀριστοκρατια	028
βασιλης μεν γαρ ἀει ἡμιν εἰσιν	028
οὑτοι δε τοτε μεν ἐκ γενους τοτε δε αἱρετοι	028
ἐγκρατες δε της πολεως τα πολλα το πληθος τας δε ἀρχας διδωσι και κρατος τοις ἀει δοξασιν ἀριστοις εἰναι και οὐτε ἀσθενειᾳ οὐτε πενιᾳ οὐτʼ ἀγνωσιᾳ πατερων ἀπεληλαται οὐδεις οὐδε τοις ἐναντιοις τετιμηται ὡσπερ ἐν ἀλλαις πολεσιν ἀλλα εἱς ὁρος ὁ δοξας σοφος ἠ ἀγαθος εἰναι κρατει και ἀρχει	028
αἰτια δε ἡμιν της πολιτειας ταυτης ἡ ἐξ ἰσου γενεσις	028
ΣΩ αἱ μεν γαρ ἀλλαι πολεις ἐκ παντοδαπων κατεσκευασμεναι ἀνθρωπων εἰσι και ἀνωμαλων ὡστε αὐτων ἀνωμαλοι και αἱ πολιτειαι τυραννιδες τε και ὀλιγαρχιαι	028
οἰκουσιν οὐν ἐνιοι μεν δουλους οἱ δε δεσποτας ἀλληλους νομιζοντες	028
ἡμεις δε και οἱ ἡμετεροι μιας μητρος παντες ἀδελφοι φυντες οὐκ ἀξιουμεν δουλοι οὐδε δεσποται ἀλληλων εἰναι ἀλλʼ ἡ ἰσογονια ἡμας ἡ κατα φυσιν ἰσονομιαν ἀναγκαζει ζητειν κατα νομον και μηδενι ἀλλῳ ὑπεικειν ἀλληλοις ἠ ἀρετης δοξῃ και φρονησεως	028
ὁθεν δη ἐν πασῃ ἐλευθεριᾳ τεθραμμενοι οἱ τωνδε γε πατερες και οἱ ἡμετεροι και αὐτοι οὑτοι και καλως φυντες πολλα δη και καλα ἐργα ἀπεφηναντο εἰς παντας ἀνθρωπους και ἰδιᾳ και δημοσιᾳ οἰομενοι δειν ὑπερ της ἐλευθεριας και Ἑλλησιν ὑπερ Ἑλληνων μαχεσθαι και βαρβαροις ὑπερ ἁπαντων των Ἑλληνων	028
Εὐμολπου μεν οὐν και Ἀμαζονων ἐπιστρατευσαντων ἐπι την χωραν και των ἐτι προτερων ὡς ἠμυναντο και ὡς ἠμυναν Ἀργειοις προς Καδμειους και Ἡρακλειδαις προς Ἀργειους ὁ τε χρονος βραχυς ἀξιως διηγησασθαι ποιηται τε αὐτων ἠδη καλως την ἀρετην ἐν μουσικῃ ὑμνησαντες εἰς παντας μεμηνυκασιν	028
